9	41041385	41045080
9	41082379	41108236
9	41268618	41355744
9	41405823	41469268
9	41552631	41641509
9	41715001	41724863
9	41801881	41910251
9	41961482	42332096
9	42428052	42461459
9	42709342	42822014
9	43032278	43042358
9	43148446	43149896
9	43150072	43203636
9	43253855	43340907
9	43362360	43366047
9	43405676	43427209
9	43444756	43445902
9	43593768	43599730
9	43632017	43782888
9	44011107	44055066
9	44083096	44118479
9	44183083	44375254
9	44375516	44410182
9	44410182	44417202
9	44451894	44616609
9	44666667	44814086
9	44814786	44848258
9	44898327	44937519
9	45042298	45190128
9	45267857	45699365
9	45755561	46023423
9	46261321	46351007
9	46401081	46484271
9	46559545	46655601
9	46718139	46899578
9	46949978	47107472
9	65207526	65658150
9	65708247	65927481
9	66201440	66240789
9	66329081	66353976
9	66508263	66579277
9	66665776	66742536
9	67007950	67056088
9	67106152	67384266
9	67387284	67442406
9	67574781	67577762
9	67627850	68003967
9	68054080	68142779
9	68278801	68384276
9	68742977	68754967
9	68999040	69034407
9	69237371	69300139
9	69560769	69601508
9	69796385	69975213
9	70025314	70027684
9	70927946	70933190
9	71085050	71086301
9	71224545	71238845
9	71952058	71953288
9	72631918	72634542
9	72783724	72787016
9	73857536	73858417
9	74073163	74073974
9	74994044	75000199
9	75208286	75217416
9	75250634	75252670
9	75934642	75936716
9	75979493	75980624
9	77194155	77201776
9	77279129	77281953
9	77930062	77931507
9	78109371	78111899
9	78745588	78747927
9	78791920	78793262
9	78960222	78967213
9	79248883	79252939
9	79421453	79423278
9	79835322	79837531
9	80309848	80311081
9	80627767	80661030
9	80785175	80785846
9	81217994	81223222
9	82097434	82098927
9	82171988	82174894
9	82576834	82577475
9	82616900	82621555
9	82931997	82932669
9	83157765	83160467
9	83717389	83756427
9	83880585	83881811
9	86368070	86372164
9	86542351	86543136
9	86808124	86808675
9	86964976	86966026
9	87208205	87208865
9	87302891	87319074
9	87663274	87666070
9	87912086	87914603
9	88344772	88345596
9	88750566	88752016
9	88777390	88778798
9	88947996	88949263
9	89112460	89113240
9	89255546	89256135
9	89321941	89322781
9	89367051	89368566
9	89455666	89458140
9	89716637	89723579
9	89882128	89994956
9	90006747	90011289
9	90097884	90099175
9	90193081	90194052
9	90338810	90339975
9	90476448	90478582
9	90711906	90815337
9	90863166	90864876
9	91058015	91059573
9	91153223	91533202
9	91583261	91668588
9	91718675	91737980
9	91808438	91809192
9	92609625	92610136
9	92643162	92644830
9	93057715	93059533
9	93598634	93600663
9	93603202	93605907
9	94597667	94604599
9	95473072	95475152
9	95510165	95511320
9	95539234	95543145
9	95702894	95703424
9	95719527	95720572
9	96108714	96128996
9	96356728	96359917
9	96373953	96374885
9	96502397	96504347
9	97376343	97377188
9	98288625	98289461
9	98734421	98744307
9	98885896	98889630
9	100040340	100041426
9	100348856	100350948
9	101226556	101230367
9	102800334	102802029
9	103262539	103263685
9	103536574	103538041
9	103754558	103764248
9	104366769	104367994
9	104815539	104818297
9	105008436	105029176
9	105608155	105609556
9	105820358	105827227
9	105896523	105897003
9	106401430	106409145
9	106636036	106637657
9	106838671	106843096
9	107412163	107413141
9	107575927	107577983
9	108316243	108319719
9	108779403	108781894
9	109366339	109367044
9	109467507	109471745
9	109624406	109643866
9	111122513	111123258
9	111559384	111560051
9	111870020	111870953
9	111988887	111996637
9	112064339	112069738
9	112215743	112219185
9	112516996	112519963
9	113205679	113210045
9	113285451	113286358
9	114010614	114012556
9	114860729	114895359
9	115437595	115438360
9	115546254	115549767
9	116122657	116138104
9	116256437	116263296
9	116740484	116742104
9	116870772	116873769
9	117235771	117237198
9	117602340	117614652
9	118552967	118555723
9	120073517	120074702
9	120565450	120566467
9	120574090	120577661
9	121331266	121344462
9	121566286	121568562
9	122889434	122900004
9	123266766	123267579
9	123914457	123941198
9	124353552	124359587
9	125068236	125070962
9	125148297	125150097
9	125206663	125208562
9	125542835	125543330
9	125656928	125657614
9	125773778	125776173
9	126987492	126990100
9	127548386	127550446
9	128010893	128018291
9	128178782	128180498
9	128249744	128250520
9	128286610	128288987
9	128527992	128530682
9	128559045	128562860
9	129072975	129074561
9	129221436	129225883
9	129662389	129686315
9	129852970	129855912
9	129869430	129870040
9	130452146	130454062
9	130490912	130492550
9	130740850	130741741
9	131066551	131067841
9	131141218	131142763
9	131197127	131200547
9	131255139	131260060
9	131566326	131569605
9	131653883	131654469
9	132070528	132074979
9	132373363	132377325
9	132413203	132415465
9	132742245	132742808
9	132837006	132838271
9	133250385	133255622
9	133258892	133260563
9	133380845	133381679
9	133607886	133611972
9	134612341	134617403
9	134934317	134947466
9	135055499	135057196
9	135118152	135123434
9	135161091	135165499
9	135283705	135284700
9	135398621	135408331
9	135523302	135524254
9	135607134	135607905
9	135615059	135615949
9	135672205	135672986
9	135682165	135683455
9	135746015	135747279
9	135846375	135848378
9	135852446	135853796
9	135866793	135869680
9	135922189	135923677
9	136357550	136359152
9	136495846	136499121
9	136555376	136556548
9	136604471	136606646
9	136635373	136636472
9	136685211	136689769
9	136879716	136882706
9	136882706	136884436
9	137149735	137151135
9	137287086	137450120
9	137478114	137479065
9	137580674	137581209
9	137609249	137611870
9	137618971	137620021
9	137867927	137870747
9	137938258	137939958
9	137956405	137957010
9	138149801	138151079
10	50115	125923
10	300347	301221
10	357481	359597
10	381342	383842
10	435363	440118
10	453557	454247
10	479896	485269
10	491198	492333
10	692973	694403
10	714635	715865
10	725338	726029
10	753692	754352
10	758189	760183
10	771375	774764
10	814287	816877
10	829593	830268
10	987546	990640
10	990685	991180
10	1045951	1047375
10	1271299	1272456
10	1332801	1333614
10	1358859	1359904
10	1400813	1401921
10	1470300	1472425
10	1491289	1493104
10	1496312	1497047
10	1572580	1575280
10	1590267	1591352
10	1623931	1626079
10	1647661	1650888
10	1658101	1658606
10	1731370	1734179
10	2054190	2082498
10	2533312	2534056
10	2552864	2556440
10	2612300	2613852
10	2678857	3124214
10	3153069	3155871
10	3346310	3347470
10	3563693	3565449
10	4280100	4281628
10	4427636	4431411
10	4698559	4700493
10	4847721	4848391
10	4900041	4900707
10	5153668	5154362
10	5239890	5240922
10	5366187	5368525
10	5386324	5387499
10	5592128	5594507
10	5929946	5932698
10	6679156	6681566
10	6694438	6704207
10	6916778	6919792
10	7053215	7053835
10	7117049	7118324
10	7134215	7179432
10	7667567	7673516
10	7748912	7749662
10	8035746	8037167
10	8048700	8049223
10	8602563	8605552
10	8759225	8759878
10	9671550	9672359
10	11447186	11449361
10	11995143	11998442
10	12568608	12573749
10	12582533	12591348
10	12856907	12858150
10	12933190	12934085
10	13096562	13100613
10	13610062	13611421
10	13741390	13752438
10	13858919	13859380
10	14573525	14576035
10	15833099	15833819
10	16324965	16331623
10	17056289	17058721
10	17134463	17141618
10	17350704	17355444
10	17909632	17914297
10	18157333	18161250
10	18264761	18265322
10	18418913	18442744
10	18543653	18544170
10	18710717	18711276
10	18787632	18801500
10	18881143	18902755
10	19217840	19226773
10	19789807	19798989
10	20037035	20038018
10	20690091	20693253
10	20890579	20897455
10	21897169	21907967
10	22649129	22657572
10	23055575	23056688
10	23675453	23676440
10	23739293	23748464
10	23761453	23761943
10	24887826	24888486
10	25678200	25678840
10	25945120	25945891
10	26180000	26183366
10	26220290	26223275
10	26385500	26401309
10	26636413	26637676
10	26648235	26651066
10	26725121	26729767
10	27039121	27041860
10	27157703	27175754
10	27264678	27269584
10	27653188	27659630
10	27664701	27670427
10	27678327	27682267
10	28498304	28500096
10	28544301	28551833
10	28604743	28613375
10	28703488	28705670
10	29782353	29782968
10	30540315	30541035
10	30662133	30664622
10	31286703	31291731
10	31483544	31485487
10	31539159	31539835
10	31617817	31620361
10	32084126	32088156
10	32449021	32468340
10	32903336	32909107
10	33229325	33230534
10	33532475	33533309
10	34136539	34137068
10	34794604	34796377
10	35968154	35971860
10	36431561	36434568
10	37099642	37100399
10	37477659	37535427
10	37734912	37736079
10	37856556	37863431
10	38733715	38858628
10	38908873	39194693
10	41674981	41716562
10	41852994	41866576
10	41981839	41987106
10	42030550	42057702
10	42110672	42137188
10	42347705	42349809
10	42621545	42675463
10	42867759	42868649
10	42998904	43000782
10	43524394	43526103
10	44380178	44382748
10	44477955	44478505
10	44701524	44702005
10	45049143	45051684
10	45581457	45635526
10	45898323	46849147
10	46999208	47177818
10	47216309	47262427
10	47412517	47575666
10	47725753	48715504
10	48865577	49060727
10	49449796	49450492
10	49489417	49490394
10	49875837	49877003
10	49993054	49993981
10	50654844	50655686
10	50673386	50681048
10	50723502	50762886
10	50857451	50876224
10	50876240	50880872
10	50881690	50932313
10	50970749	50983278
10	51118892	51175352
10	51186740	51188228
10	51349528	51381525
10	51403541	51447456
10	51447841	51477656
10	51536286	51588070
10	52388473	52389992
10	52873722	52882096
10	53369502	53371154
10	53685667	53688334
10	54196631	54199256
10	54228288	54236473
10	54453085	54458922
10	54553295	54554641
10	54599344	54608111
10	54939932	54941573
10	54964564	54966496
10	54988855	54998772
10	55609735	55717727
10	56116082	56139577
10	56139629	56173563
10	56352786	56354292
10	56620075	56666311
10	56889479	56961505
10	57023037	57027870
10	57228841	57231579
10	57307164	57312295
10	57391870	57449249
10	57856074	57881376
10	58183067	58196919
10	58622202	58623540
10	58879765	58881893
10	59190472	59236700
10	59413712	59414551
10	59510226	59562590
10	59942272	59942930
10	59949745	59951406
10	60524133	60578443
10	61031953	61035063
10	61311672	61312423
10	62097314	62098437
10	62290385	62293962
10	64095670	64100915
10	64950908	64951822
10	65179245	65181130
10	65339807	65342958
10	65895994	65896738
10	66068601	66070766
10	66700172	66702337
10	66899442	66903700
10	66976955	66985336
10	67000866	67007303
10	67012476	67014181
10	67253139	67253702
10	68086951	68087674
10	68709321	68710242
10	70230013	70232521
10	70256991	70258127
10	70282591	70292304
10	70950792	70961060
10	71467622	71471125
10	72102026	72102609
10	72118824	72121307
10	72526608	72528367
10	72826223	72828593
10	72997606	72998307
10	73380637	73385001
10	73532078	73536054
10	74794355	74797666
10	75044000	75051412
10	75088642	75166333
10	75303521	75304740
10	76254926	76257721
10	77415584	77416094
10	77925619	77931015
10	78127478	78134484
10	79066514	79068667
10	79355748	79357054
10	79813408	79814384
10	79910403	79911419
10	80495985	80501427
10	80672138	80673544
10	80806790	80808705
10	80824270	80825592
10	80845053	80847043
10	80874637	80876522
10	81127471	81226767
10	81447558	81449153
10	81450839	81600800
10	81662220	81669481
10	81774327	81782225
10	82203655	82204550
10	82514367	82518728
10	83624099	83625195
10	83873584	83879050
10	84117850	84120281
10	84702291	84707605
10	85211083	85240526
10	85340553	85341977
10	85512537	85514018
10	85537824	85542867
10	86671275	86673904
10	86802945	86804631
10	87232666	87233945
10	87790939	87798399
10	87942313	87949772
10	88115243	88117508
10	88506027	88506813
10	88692182	88693042
10	88730654	88774483
10	88818485	88836679
10	88861630	89119055
10	89138473	89266538
10	89408607	89409907
10	89446292	89446985
10	89642815	89643692
10	90784968	90793035
10	91632989	91634183
10	91988451	91992013
10	92077697	92078291
10	92451865	92455345
10	92607246	92608148
10	92698743	92713486
10	92886827	92887576
10	92912306	92913754
10	93295194	93351570
10	93623391	93624515
10	93658078	93658710
10	94439188	94440465
10	95378735	95380045
10	95451465	95452354
10	95535502	95536297
10	95584288	95599218
10	96152401	96153336
10	96845996	97064746
10	99081969	99082622
10	99825154	99827464
10	100324277	100334550
10	100365766	100368956
10	100676430	100693732
10	101248881	101253130
10	101272685	101274666
10	101435693	101436966
10	102181927	102201591
10	102344727	102352113
10	102621238	102623058
10	102717025	102717605
10	103346011	103346569
10	103994812	103995322
10	104946702	104955418
10	105298389	105301963
10	106263024	106267434
10	106823163	106824555
10	107047047	107052393
10	107605427	107675905
10	107940677	107941590
10	107985851	107987694
10	108020303	108022518
10	109153872	109154565
10	109628660	109629658
10	110292894	110302782
10	110906969	110909285
10	111135780	111136828
10	112378002	112378932
10	114102095	114106660
10	115197573	115206921
10	115417122	115421760
10	115530264	115540551
10	116260110	116261523
10	117793663	117794630
10	117799191	117800541
10	118756128	118758916
10	120519813	120520733
10	120565902	120566521
10	120885873	120887486
10	121826391	121827805
10	121981976	121982440
10	122216913	122218702
10	122538262	122543245
10	122759741	122777506
10	123187453	123188801
10	123423427	123448743
10	124206745	124207345
10	124295811	124366814
10	124430299	124431630
10	125041807	125043105
10	125212037	125212867
10	125389962	125390466
10	125630484	125631074
10	126058881	126064419
10	126178275	126186520
10	126288882	126289642
10	127567319	127581224
10	127657805	127658590
10	128264924	128265740
10	128545557	128546632
10	128555082	128555617
10	128578908	128582230
10	128878591	128879224
10	129035683	129036859
10	129073907	129074382
10	129085211	129085931
10	129378602	129443446
10	129720192	129721273
10	129772277	129773080
10	130726742	130727274
10	131193664	131198459
10	131452768	131466377
10	131823559	131824194
10	132067226	132068682
10	132147673	132148490
10	132161731	132162316
10	132207254	132210968
10	132260569	132262320
10	132422852	132424956
10	132447306	132449131
10	132473689	132474239
10	132526022	132528726
10	132600557	132601182
10	132730089	132731305
10	132798715	132803136
10	132878406	132881189
10	132916389	132917459
10	132977796	132978461
10	133032508	133033038
10	133040213	133040792
10	133065540	133084727
10	133305263	133307270
10	133376886	133380026
10	133457570	133459169
10	133493771	133516741
10	133580013	133584032
10	133615477	133617401
10	133822124	133825589
10	133854296	133855746
10	134021758	134022815
10	134025649	134026754
10	134027594	134028531
10	134050109	134052686
10	134099478	134100023
10	134168800	134170340
10	134185341	134186046
10	134215661	134217836
10	134274205	134275925
10	134285678	134286565
10	134434987	134436382
10	134489534	134490289
10	134551732	134552452
10	134577572	134578267
10	134704929	134705698
10	134726558	134728403
10	134732923	134733448
10	134740974	134743538
10	134774430	134775675
10	134798690	134803983
10	134819086	134820089
10	134837962	134839742
10	134885888	134887398
10	134954554	134955993
10	134979492	134982220
10	135087012	135374387
11	50089	206243
11	311355	315773
11	315828	316678
11	353050	353945
11	353975	393432
11	400458	402783
11	420660	421765
11	509226	510281
11	520383	521133
11	575072	575663
11	724804	726599
11	731240	734515
11	848239	849589
11	954758	955226
11	965177	965832
11	1005774	1009739
11	1048219	1050093
11	1068800	1069645
11	1220165	1229340
11	1271809	1272854
11	1329370	1331476
11	1389867	1390482
11	1395340	1396455
11	1407146	1411056
11	1487903	1488530
11	1611015	1613217
11	1619283	1620183
11	1638071	1639266
11	1648133	1649028
11	1862691	1864048
11	1892066	1893526
11	2019452	2044661
11	2102330	2105070
11	2277388	2278133
11	2396214	2397586
11	2406151	2407806
11	2514606	2515381
11	2915485	2916749
11	3193954	3200653
11	3224785	3316422
11	3329774	3336468
11	3382657	3632565
11	4195638	4344245
11	4499392	4500614
11	4515997	4516908
11	4638848	4639653
11	4746856	4747465
11	4770159	4777211
11	4837083	4846423
11	4920770	4921361
11	4923501	4934465
11	5164071	5171194
11	5328586	5342419
11	5366370	5369185
11	5478244	5479526
11	5594077	5595733
11	5658334	5659109
11	5678067	5679728
11	5716659	5718948
11	5741435	5765861
11	5830721	5840040
11	6033575	6079096
11	6146286	6149672
11	6476716	6477282
11	6632745	6634841
11	6838114	6838564
11	7091182	7093314
11	7232632	7233742
11	7642495	7643485
11	7769434	7789226
11	7803274	7804168
11	8044770	8045708
11	8156516	8158276
11	8171971	8172531
11	9280437	9281122
11	9460052	9465431
11	9683115	9684492
11	9894996	9896345
11	10390472	10391166
11	10486015	10488587
11	11257991	11262124
11	11322979	11324834
11	11336131	11337562
11	11779302	11781068
11	11832299	11833259
11	12358308	12358973
11	13061805	13070709
11	13255565	13256265
11	13266269	13271357
11	13584845	13585911
11	14230390	14230860
11	14336615	14337592
11	15480439	15481869
11	16716894	16717704
11	17166514	17167872
11	17466712	17467423
11	17549579	17550804
11	18028022	18028866
11	18054181	18056642
11	18095238	18157293
11	18692320	18695035
11	18881799	18955889
11	19380876	19382698
11	19448788	19452177
11	19535427	19537543
11	20094263	20095294
11	20710247	20710828
11	20801138	20806531
11	21144932	21172496
11	21379622	21381611
11	21625792	21626576
11	21803877	21805953
11	22071796	22079505
11	22427471	22429361
11	23331241	23335131
11	23538530	23539037
11	23547771	23548723
11	23706118	23710042
11	24241229	24244783
11	24399596	24408892
11	24459436	24461505
11	24614986	24620894
11	24759552	24760592
11	25035290	25040104
11	25040160	25042309
11	25080515	25252411
11	25563211	25584913
11	25658850	25677488
11	25707106	25710166
11	25729597	25730462
11	26564534	26567489
11	26615102	26616260
11	28963726	28969302
11	29095953	29096982
11	29486617	29487364
11	29924150	29925025
11	30128604	30133428
11	31350354	31354052
11	31923697	31925464
11	33005200	33012302
11	33971792	33974887
11	34128668	34130763
11	34160320	34161395
11	34208184	34209919
11	34329386	34330192
11	35493204	35499015
11	36391269	36393541
11	36603926	36611390
11	36617855	36618312
11	36686823	36744598
11	36762792	36763470
11	37240207	37259788
11	37983460	37985968
11	38257246	38257699
11	38413821	38420498
11	38989082	38990413
11	39182927	39184112
11	39698021	39744629
11	40290985	40295414
11	40638918	40642007
11	41293909	41303496
11	41774815	41775603
11	41903074	41904532
11	42770691	42775046
11	42924536	42932726
11	43970731	43972547
11	44070139	44071898
11	44775471	44776626
11	45386459	45388164
11	45642271	45643979
11	46098645	46099234
11	46117604	46118980
11	47014463	47020023
11	48205600	48206900
11	48284248	48284754
11	48557432	48560877
11	48643446	48858100
11	48888111	48920540
11	48997338	49002363
11	49041909	49050652
11	49072729	49077808
11	49666184	49714391
11	50033836	50081191
11	50248032	50339095
11	50432602	50436020
11	51037120	51053514
11	51198010	51219354
11	51424138	51450673
11	54450844	54795083
11	55121253	55360166
11	56196356	56196846
11	56703363	56705403
11	56899903	56902614
11	57003279	57003904
11	57512198	57524334
11	57608111	57613242
11	57923640	57924844
11	58214077	58218507
11	58351105	58352597
11	58371247	58393087
11	58565117	58610501
11	59139870	59140447
11	59984819	59985890
11	60708704	60711122
11	60721181	60777607
11	60782036	60791510
11	61784874	61785320
11	63292220	63293490
11	63757841	63774690
11	63841994	63843986
11	64164250	64166451
11	65023163	65030106
11	65330340	65336652
11	65398676	65399817
11	65494728	65495638
11	65690518	65696114
11	66468725	66469836
11	66599951	66601483
11	66664005	66673671
11	66909664	66911974
11	67086933	67088579
11	67191820	67195095
11	67824417	67825626
11	67984087	67985333
11	68190622	68191627
11	68592272	68593867
11	68600310	68601480
11	69619402	69619967
11	69660239	69661763
11	69752455	69761328
11	70507951	70527201
11	70890422	70893342
11	70951873	70952868
11	71176508	71281616
11	71629915	71631238
11	71921160	71925599
11	72028448	72029898
11	72984427	72986945
11	73064421	73066426
11	73072641	73076074
11	73219868	73222081
11	73702578	73705038
11	73812402	73818655
11	75234963	75236308
11	75644887	75647495
11	75784895	75789506
11	75820021	75826175
11	76350485	76352515
11	76583678	76584283
11	78568196	78569237
11	78903834	78904569
11	79068082	79073492
11	79550546	79551442
11	79650354	79660931
11	80276191	80279514
11	80389080	80389924
11	80865631	80867115
11	81150761	81156045
11	81178140	81199336
11	81353548	81354564
11	81534064	81541768
11	82806136	82813587
11	83142640	83145551
11	83210454	83216423
11	85963617	85964394
11	85980916	85984169
11	86301921	86302608
11	86431383	86434203
11	87561909	87562672
11	87875731	87876421
11	88260315	88304384
11	88604143	88607552
11	89135964	89146787
11	89184660	89189561
11	89249646	89257073
11	89260012	89273721
11	89316403	89330021
11	89332812	89340513
11	89439383	89449662
11	89490994	89493451
11	89833378	89835799
11	90207765	90210714
11	91009684	91011226
11	92344128	92347240
11	92660785	92661933
11	93275836	93280841
11	93322901	93328209
11	93334915	93341704
11	95641767	95643052
11	96255350	96258573
11	96327136	96334536
11	97022917	97026465
11	97420530	97422556
11	97978660	97981754
11	98690591	98692173
11	98996184	99017849
11	100577808	100579256
11	101394037	101399250
11	101808746	101812691
11	102256455	102257975
11	102772968	102810496
11	102874793	102899422
11	103421582	103423692
11	103511169	103511628
11	103772866	103778468
11	103821288	103825944
11	104262959	104286869
11	104428630	104436616
11	104714577	104717483
11	104798715	104804129
11	104918566	104921102
11	106291312	106294734
11	106631928	106632774
11	106736726	106754913
11	107158231	107177500
11	107289508	107293649
11	107761686	107772882
11	108307725	108309335
11	108902054	108906103
11	109994148	109998068
11	110395355	110396060
11	110795659	110796234
11	111668808	111673837
11	111929209	111930134
11	112119389	112119855
11	112204012	112204712
11	112492599	112495236
11	113942144	113943316
11	114016281	114047254
11	114522997	114524897
11	115164963	115165862
11	115721945	115724650
11	116174526	116178882
11	116241050	116242308
11	117787247	117787786
11	117983997	117987962
11	119456077	119462136
11	119578548	119579874
11	119893011	119893591
11	120053125	120053595
11	120164280	120170463
11	120561119	120562315
11	120856427	120857897
11	120962303	120962812
11	121089777	121091362
11	123439382	123441867
11	123575934	123582388
11	123583988	123584649
11	123614267	123627328
11	124485276	124487090
11	124580187	124590551
11	124791463	124794826
11	125740421	125756117
11	126256276	126261146
11	126466960	126472140
11	126699134	126709195
11	126780237	126785166
11	127254784	127257222
11	127590945	127591895
11	127816875	127820647
11	127848959	127851153
11	128187933	128188593
11	128653980	128655060
11	129444726	129446419
11	129730927	129735693
11	130105204	130106721
11	130425269	130427267
11	130707102	130710442
11	131056033	131056963
11	131101445	131102377
11	131429444	131435546
11	131444102	131446546
11	131539718	131542181
11	131722098	131722592
11	133466768	133469951
11	133512569	133513670
11	133538107	133543147
11	133783334	133784014
11	133787242	133787747
11	133864405	133864900
11	133898268	133900012
11	134039033	134039608
11	134080388	134112853
11	134214576	134215482
11	134226837	134227427
11	134238116	134239296
11	134247709	134253952
11	134300140	134311873
11	134414510	134418045
12	17455	60363
12	162495	166960
12	247848	255068
12	398912	401778
12	490343	492751
12	622220	622808
12	736993	745259
12	1174705	1175663
12	1235902	1236686
12	1509383	1510923
12	1572752	1574666
12	1640393	1640933
12	1900990	1901467
12	2031250	2034420
12	2084590	2086935
12	2115759	2128242
12	2386687	2387172
12	2518640	2519375
12	2738504	2741289
12	2773689	2775772
12	3176887	3180679
12	3247570	3249305
12	3441088	3442439
12	3656692	3658809
12	3733172	3733711
12	3914181	3914947
12	3978232	3980238
12	4952405	4953471
12	5092135	5093690
12	5639894	5658536
12	5907687	5912252
12	6016779	6018578
12	6112654	6118295
12	6125687	6130823
12	6162715	6166205
12	6269315	6271172
12	6376809	6378245
12	6592805	6593609
12	6745501	6747432
12	7240011	7241269
12	7713851	7715100
12	7886545	8014573
12	8205041	8493096
12	8589261	8589921
12	8741427	8743160
12	8786162	8790181
12	8901282	8905028
12	9437860	9446318
12	9446378	9450240
12	9524006	9626453
12	10457356	10495015
12	10612667	10614209
12	11033424	11060725
12	11061830	11083613
12	11109242	11141947
12	11395846	11460239
12	11917753	11918281
12	12022255	12038473
12	12144189	12145952
12	12789776	12790397
12	14105352	14107983
12	14525367	14538705
12	15459561	15464859
12	15909972	15912379
12	16311392	16312589
12	17336026	17337197
12	17498636	17499712
12	18276610	18285011
12	18614344	18616377
12	20134604	20135409
12	20784121	20920446
12	21706766	21708255
12	22020868	22022463
12	22139882	22142746
12	22213576	22217959
12	22235399	22236314
12	22310223	22315512
12	22462780	22475949
12	23830798	23831315
12	24832076	24832991
12	25346778	25360617
12	25486111	25486589
12	25525290	25528357
12	25847155	25850416
12	26000113	26006177
12	27539392	27546448
12	27679968	27683730
12	27824072	27825212
12	27986837	27989532
12	29052717	29056090
12	29449775	29457486
12	29735678	29737708
12	29847697	29851501
12	29906014	29913608
12	30043361	30046857
12	30128500	30134835
12	30181474	30187900
12	30198424	30198901
12	30222022	30229801
12	30286634	30295903
12	30369560	30371920
12	30387876	30399907
12	31004144	31006499
12	31116288	31245092
12	31398179	31400125
12	31634469	31635476
12	31795648	31803075
12	31843758	31845690
12	31942677	31949429
12	32222151	32226899
12	33190578	33198735
12	33271548	33286744
12	33606396	33608182
12	33990194	34000245
12	34098660	34108110
12	34162803	34168405
12	34247151	34252713
12	34375567	34400747
12	34589246	34747918
12	36142990	36166956
12	36212174	36216199
12	36276676	36736681
12	37031288	37042019
12	37207571	37209723
12	37744489	37769756
12	38587960	38602161
12	38785735	38786294
12	39104029	39107939
12	39154141	39171424
12	39314324	39315241
12	39780913	39804088
12	39972034	39973424
12	40984186	40986093
12	41306568	41313808
12	41331576	41332141
12	41438489	41439546
12	42680679	42685481
12	42872784	42879544
12	42978174	42979511
12	44189409	44196263
12	44759262	44761903
12	44917481	44918327
12	45314664	45319594
12	46620921	46621416
12	46994547	46997300
12	47962269	47976666
12	48383566	48384465
12	48641467	48642245
12	49259941	49261813
12	49502991	49504604
12	50235489	50236930
12	50494142	50494977
12	50500588	50502131
12	50788519	50795831
12	50967417	51069760
12	51251420	51252403
12	51332512	51345055
12	51372654	51374194
12	51553573	51554771
12	51661952	51665094
12	51727075	51727715
12	52059516	52060091
12	52501749	52502230
12	52754366	52806269
12	52959732	52960878
12	54066882	54070577
12	54288545	54290486
12	54318141	54320945
12	54497643	54498378
12	54556499	54558062
12	54811091	54814195
12	55396831	55401773
12	55617449	55666147
12	56314371	56315233
12	56795770	56799972
12	56924119	56926236
12	58211755	58232863
12	58254833	58257118
12	58388653	58390314
12	58808113	58811315
12	59039607	59044175
12	59220144	59222272
12	59378061	59379508
12	60486092	60497244
12	60680247	60680746
12	61862371	61862965
12	62233225	62361392
12	62523587	62524472
12	62685746	62691573
12	64256232	64264456
12	64895490	64896101
12	65042529	65043086
12	65078248	65080389
12	65194926	65195494
12	65281072	65281568
12	65582225	65587581
12	66014702	66020020
12	66213585	66214405
12	67542035	67542783
12	68148410	68149058
12	68575998	68577013
12	68966151	68968162
12	69158421	69164456
12	69818942	69819932
12	69888644	69890748
12	70106813	70108189
12	70172705	70175918
12	70475334	70476883
12	70508427	70509017
12	70643163	70644244
12	71044291	71051384
12	71506351	71507347
12	72390099	72391848
12	72497049	72497655
12	72930893	72934060
12	73398503	73401739
12	75297057	75299595
12	76198181	76198845
12	76622959	76624876
12	77721605	77723031
12	78677389	78687028
12	79052573	79056037
12	79348033	79352341
12	79418969	79426759
12	80663827	80668820
12	80739639	80749438
12	81790628	81794250
12	83117253	83119828
12	83136711	83138800
12	83560320	83564927
12	83887415	83888617
12	84950225	84957967
12	85128848	85133154
12	85219831	85227166
12	86054725	86057601
12	88626071	88627536
12	89011704	89016192
12	89414598	89423293
12	89496185	89498734
12	89765846	89768909
12	90182512	90184001
12	90246220	90248009
12	91734590	91735192
12	92028441	92029515
12	92308303	92311819
12	92368981	92370438
12	92488513	92490064
12	92967569	92971489
12	93065984	93068278
12	93809752	93811112
12	94327199	94329185
12	94534159	94536658
12	94561061	94562351
12	95111912	95113003
12	95745006	95745540
12	96516188	96517708
12	97194051	97197110
12	97477836	97483764
12	97812475	97813446
12	98318101	98326919
12	98812528	98816065
12	99496724	99500111
12	99759594	99760290
12	100411466	100412267
12	100626865	100631254
12	101849086	101850752
12	102363204	102371092
12	102803696	102811875
12	103055349	103056324
12	103254768	103256295
12	103371251	103371970
12	103430708	103431439
12	103592751	103593414
12	103893572	103897528
12	104205120	104205729
12	104473987	104475906
12	104686231	104706346
12	104905128	104905698
12	105056598	105057928
12	105164966	105166406
12	105813656	105816818
12	106743963	106749202
12	106984084	106987962
12	107386327	107387092
12	107388046	107390536
12	107775169	107775804
12	108583621	108584686
12	108621884	108624829
12	108635839	108637184
12	109203186	109203881
12	109529445	109533522
12	109622231	109631354
12	109711257	109722554
12	109956138	109957262
12	110174871	110175475
12	110340523	110340973
12	110431167	110431635
12	110460928	110464263
12	110520254	110521928
12	111496181	111497140
12	111503889	111504412
12	111844697	111851694
12	111958895	111963195
12	112589034	112590584
12	112614060	112614525
12	112752452	112753090
12	112985870	112986801
12	113116482	113122376
12	113210301	113210973
12	113570400	113571677
12	113775990	113776506
12	114127855	114128331
12	114174464	114176388
12	115010862	115012863
12	115199315	115200287
12	115571626	115572553
12	116125478	116128329
12	116983614	116984496
12	117421242	117422145
12	117813181	117817234
12	118911022	118912371
12	119285637	119294315
